step, arrivals_sum, infringement_sum 
3373502,530992, 9754
3374002,531084, 9755
3374502,531179, 9759
3375002,531271, 9762
3375502,531369, 9762
3376002,531460, 9764
3376502,531553, 9765
3377002,531649, 9765
3377502,531746, 9766
3378002,531836, 9766
3378502,531921, 9767
3379002,532011, 9767
3379502,532106, 9767
3380002,532200, 9767
3380502,532292, 9768
3381002,532388, 9768
3381502,532481, 9768
3382002,532572, 9768
3382502,532664, 9770
3383002,532760, 9771
3383502,532860, 9771
3384002,532947, 9774
3384502,533040, 9777
3385002,533138, 9777
3385502,533231, 9780
3386002,533330, 9780
3386502,533424, 9780
3387002,533524, 9780
3387502,533622, 9780
3388002,533712, 9785
3388502,533806, 9787
3389002,533901, 9791
3389502,533999, 9795
3390002,534086, 9797
3390502,534177, 9797
3391002,534263, 9798
3391502,534335, 9798
3392002,534420, 9798
3392502,534512, 9798
3393002,534600, 9798
3393502,534687, 9798
3394002,534778, 9799
3394502,534864, 9802
3395002,534954, 9802
3395502,535046, 9803
3396002,535145, 9803
3396502,535232, 9804
3397002,535328, 9804
3397502,535421, 9805
3398002,535520, 9805
3398502,535613, 9806
3399002,535712, 9807
3399502,535809, 9810
3400002,535896, 9812
3400502,535990, 9814
3401002,536089, 9814
3401502,536177, 9816
3402002,536275, 9818
3402502,536372, 9818
3403002,536466, 9818
3403502,536555, 9822
3404002,536646, 9822
3404502,536730, 9824
3405002,536820, 9828
3405502,536912, 9828
3406002,537009, 9829
3406502,537102, 9830
3407002,537190, 9833
3407502,537282, 9835
3408002,537372, 9835
3408502,537463, 9837
3409002,537555, 9837
3409502,537657, 9838
3410002,537749, 9840
3410502,537843, 9841
3411002,537937, 9842
3411502,538031, 9843
3412002,538123, 9844
3412502,538219, 9844
3413002,538311, 9844
3413502,538408, 9844
3414002,538500, 9845
3414502,538595, 9846
3415002,538687, 9847
3415502,538782, 9847
3416002,538877, 9849
3416502,538973, 9851
3417002,539063, 9853
3417502,539166, 9853
3418002,539261, 9854
3418502,539358, 9855
3419002,539454, 9856
3419502,539551, 9857
3420002,539651, 9858
3420502,539750, 9859
3421002,539848, 9860
3421502,539945, 9861
3422002,540038, 9862
3422502,540128, 9862
3423002,540223, 9862
3423502,540317, 9863
3424002,540411, 9865
3424502,540503, 9866
3425002,540598, 9866
3425502,540695, 9866
3426002,540792, 9868
3426502,540887, 9871
3427002,540980, 9871
3427502,541080, 9871
3428002,541171, 9873
3428502,541259, 9873
3429002,541362, 9873
3429502,541461, 9873
3430002,541554, 9874
3430502,541647, 9875
3431002,541738, 9875
3431502,541837, 9876
3432002,541928, 9877
3432502,542020, 9879
3433002,542117, 9879
3433502,542216, 9879
3434002,542305, 9882
3434502,542399, 9882
3435002,542495, 9882
3435502,542584, 9888
3436002,542676, 9889
3436502,542766, 9889
3437002,542856, 9890
3437502,542948, 9891
3438002,543042, 9891
3438502,543134, 9891
3439002,543226, 9892
3439502,543316, 9894
3440002,543411, 9894
3440502,543500, 9895
3441002,543591, 9897
3441502,543684, 9897
3442002,543778, 9898
3442502,543871, 9899
3443002,543956, 9900
3443502,544041, 9900
3444002,544134, 9900
3444502,544230, 9901
3445002,544321, 9903
3445502,544412, 9903
3446002,544509, 9903
3446502,544609, 9903
3447002,544709, 9904
3447502,544802, 9905
3448002,544900, 9906
3448502,544996, 9907
3449002,545087, 9908
3449502,545177, 9911
3450002,545276, 9911
3450502,545370, 9913
3451002,545464, 9913
3451502,545552, 9915
3452002,545648, 9916
3452502,545735, 9918
3453002,545827, 9918
3453502,545912, 9920
3454002,546002, 9922
3454502,546091, 9922
3455002,546186, 9922
3455502,546278, 9925
3456002,546362, 9926
3456502,546452, 9926
3457002,546542, 9926
3457502,546634, 9928
3458002,546720, 9931
3458502,546809, 9932
3459002,546891, 9932
3459502,546976, 9933
3460002,547069, 9934
3460502,547155, 9935
3461002,547247, 9937
3461502,547336, 9937
3462002,547422, 9939
3462502,547519, 9940
3463002,547612, 9940
3463502,547701, 9940
3464002,547792, 9941
3464502,547885, 9942
3465002,547978, 9943
3465502,548071, 9946
3466002,548166, 9946
3466502,548262, 9946
3467002,548360, 9946
3467502,548451, 9946
3468002,548551, 9947
3468502,548645, 9947
3469002,548743, 9947
3469502,548842, 9948
3470002,548935, 9949
3470502,549032, 9949
3471002,549132, 9949
3471502,549229, 9950
3472002,549325, 9952
3472502,549422, 9953
3473002,549513, 9956
3473502,549609, 9956
3474002,549705, 9956
3474502,549796, 9957
3475002,549891, 9957
3475502,549984, 9959
3476002,550066, 9963
3476502,550161, 9963
3477002,550256, 9963
3477502,550350, 9964
3478002,550441, 9968
3478502,550542, 9968
3479002,550632, 9969
3479502,550729, 9970
3480002,550828, 9972
3480502,550915, 9976
3481002,551013, 9976
3481502,551101, 9977
3482002,551197, 9978
3482502,551288, 9979
3483002,551378, 9985
3483502,551466, 9987
3484002,551560, 9988
3484502,551651, 9988
3485002,551738, 9988
3485502,551838, 9989
3486002,551930, 9989
3486502,552026, 9990
3487002,552120, 9990
3487502,552212, 9992
3488002,552302, 9992
3488502,552393, 9993
3489002,552489, 9993
3489502,552581, 9993
3490002,552672, 9994
3490502,552766, 9994
3491002,552858, 9995
3491502,552951, 9995
3492002,553041, 10000
3492502,553133, 10000
3493002,553232, 10000
3493502,553323, 10000
3494002,553411, 10003
3494502,553506, 10004
3495002,553600, 10004
3495502,553691, 10006
3496002,553791, 10006
3496502,553884, 10006
3497002,553978, 10007
3497502,554075, 10008
3498002,554162, 10008
3498502,554255, 10008
3499002,554343, 10009
3499502,554433, 10011
3500002,554520, 10014
3500502,554613, 10017
3501002,554710, 10018
3501502,554804, 10019
3502002,554902, 10019
3502502,554999, 10019
3503002,555091, 10020
3503502,555187, 10021
3504002,555275, 10022
3504502,555375, 10022
3505002,555461, 10023
3505502,555558, 10023
3506002,555655, 10023
3506502,555750, 10024
3507002,555847, 10024
3507502,555943, 10024
3508002,556042, 10025
3508502,556130, 10028
3509002,556222, 10030
3509502,556315, 10032
3510002,556403, 10033
3510502,556493, 10035
3511002,556583, 10036
3511502,556669, 10038
3512002,556757, 10041
3512502,556847, 10042
3513002,556934, 10045
3513502,557023, 10049
3514002,557116, 10052
3514502,557206, 10054
3515002,557291, 10055
3515502,557386, 10055
3516002,557476, 10057
3516502,557565, 10059
3517002,557653, 10060
3517502,557741, 10062
3518002,557831, 10062
3518502,557926, 10062
3519002,558018, 10062
3519502,558101, 10062
3520002,558189, 10062
3520502,558285, 10062
3521002,558377, 10063
3521502,558468, 10064
3522002,558553, 10064
3522502,558643, 10066
3523002,558727, 10068
3523502,558823, 10068
3524002,558918, 10068
3524502,559006, 10070
3525002,559104, 10071
3525502,559198, 10071
3526002,559289, 10071
3526502,559385, 10071
3527002,559475, 10071
3527502,559573, 10071
3528002,559671, 10073
3528502,559768, 10073
3529002,559866, 10073
3529502,559962, 10075
3530002,560052, 10077
3530502,560147, 10077
3531002,560235, 10078
3531502,560327, 10079
3532002,560417, 10081
3532502,560508, 10083
3533002,560593, 10086
3533502,560690, 10087
3534002,560781, 10088
3534502,560869, 10088
3535002,560959, 10089
3535502,561051, 10090
3536002,561136, 10092
3536502,561226, 10092
3537002,561311, 10092
3537502,561404, 10093
3538002,561491, 10094
3538502,561585, 10094
3539002,561679, 10095
3539502,561758, 10098
3540002,561851, 10100
3540502,561947, 10102
3541002,562032, 10102
3541502,562116, 10103
3542002,562199, 10105
3542502,562286, 10106
3543002,562373, 10106
3543502,562461, 10106
3544002,562555, 10106
3544502,562650, 10106
3545002,562740, 10107
3545502,562831, 10108
3546002,562925, 10109
3546502,563009, 10111
3547002,563102, 10111
3547502,563196, 10111
3548002,563294, 10111
3548502,563387, 10112
3549002,563482, 10112
3549502,563572, 10114
3550002,563664, 10115
3550502,563757, 10116
3551002,563841, 10116
3551502,563934, 10117
3552002,564026, 10117
3552502,564116, 10117
3553002,564211, 10117
3553502,564310, 10117
3554002,564408, 10118
3554502,564498, 10120
3555002,564596, 10122
3555502,564691, 10123
3556002,564779, 10123
3556502,564875, 10125
3557002,564969, 10126
3557502,565066, 10127
3558002,565157, 10129
3558502,565249, 10131
3559002,565346, 10131
3559502,565442, 10131
3560002,565531, 10133
3560502,565625, 10135
3561002,565716, 10135
3561502,565807, 10136
3562002,565900, 10138
3562502,565987, 10140
3563002,566081, 10143
3563502,566173, 10144
3564002,566266, 10144
3564502,566354, 10146
3565002,566447, 10147
3565502,566539, 10148
3566002,566635, 10148
3566502,566727, 10148
3567002,566819, 10150
3567502,566917, 10151
3568002,567007, 10152
3568502,567097, 10153
3569002,567190, 10154
3569502,567282, 10154
3570002,567373, 10154
3570502,567462, 10154
3571002,567550, 10156
3571502,567639, 10157
3572002,567724, 10160
3572502,567820, 10160
3573002,567915, 10161
3573502,568011, 10161
3574002,568103, 10161
3574502,568198, 10161
3575002,568294, 10163
3575502,568386, 10165
3576002,568473, 10170
3576502,568563, 10173
3577002,568655, 10173
3577502,568744, 10174
3578002,568839, 10174
3578502,568930, 10174
3579002,569019, 10176
3579502,569108, 10177
3580002,569199, 10179
3580502,569290, 10181
3581002,569378, 10181
3581502,569474, 10182
3582002,569571, 10182
3582502,569664, 10182
3583002,569756, 10183
3583502,569858, 10184
3584002,569960, 10184
3584502,570054, 10186
3585002,570150, 10187
3585502,570245, 10189
3586002,570329, 10194
3586502,570423, 10198
3587002,570518, 10199
3587502,570611, 10200
3588002,570697, 10202
3588502,570791, 10202
3589002,570880, 10204
3589502,570963, 10207
3590002,571049, 10208
3590502,571130, 10209
3591002,571203, 10211
3591502,571260, 10216
3592002,571337, 10218
3592502,571416, 10218
3593002,571496, 10218
3593502,571574, 10218
3594002,571660, 10219
3594502,571742, 10219
3595002,571827, 10219
3595502,571917, 10219
3596002,572007, 10219
3596502,572093, 10221
3597002,572178, 10223
3597502,572270, 10223
3598002,572355, 10223
3598502,572446, 10224
3599002,572529, 10225
3599502,572616, 10226
3600002,572694, 10226
3600502,572785, 10226
3601002,572881, 10226
3601502,572965, 10226
3602002,573061, 10226
3602502,573152, 10230
3603002,573243, 10232
3603502,573338, 10233
3604002,573431, 10234
3604502,573521, 10235
3605002,573612, 10236
3605502,573707, 10238
3606002,573802, 10239
3606502,573899, 10240
3607002,573993, 10242
3607502,574085, 10245
3608002,574179, 10245
3608502,574270, 10247
3609002,574361, 10248
3609502,574448, 10249
3610002,574539, 10251
3610502,574622, 10252
3611002,574713, 10253
3611502,574800, 10254
3612002,574884, 10255
3612502,574965, 10257
3613002,575049, 10260
3613502,575141, 10261
3614002,575224, 10262
3614502,575307, 10263
3615002,575394, 10264
3615502,575482, 10264
3616002,575568, 10265
3616502,575659, 10265
3617002,575749, 10265
3617502,575834, 10265
3618002,575929, 10265
3618502,576010, 10267
3619002,576095, 10267
3619502,576185, 10267
3620002,576276, 10267
3620502,576363, 10267
3621002,576456, 10268
3621502,576539, 10268
3622002,576629, 10270
3622502,576717, 10272
3623002,576804, 10273
3623502,576898, 10273
3624002,576985, 10275
3624502,577070, 10278
3625002,577161, 10280
3625502,577253, 10280
3626002,577343, 10282
3626502,577430, 10284
3627002,577521, 10285
3627502,577611, 10285
3628002,577704, 10285
3628502,577787, 10285
3629002,577878, 10286
3629502,577964, 10286
3630002,578054, 10287
3630502,578145, 10288
3631002,578239, 10289
3631502,578323, 10289
3632002,578412, 10289
3632502,578497, 10292
3633002,578587, 10293
3633502,578678, 10293
3634002,578771, 10293
3634502,578858, 10293
3635002,578951, 10293
3635502,579043, 10294
3636002,579136, 10297
3636502,579229, 10297
3637002,579318, 10299
3637502,579413, 10300
3638002,579503, 10301
3638502,579596, 10302
3639002,579690, 10302
3639502,579784, 10304
3640002,579879, 10306
3640502,579970, 10307
3641002,580064, 10308
3641502,580156, 10309
3642002,580252, 10310
3642502,580338, 10310
3643002,580436, 10311
3643502,580532, 10311
3644002,580622, 10313
3644502,580715, 10313
3645002,580810, 10313
3645502,580896, 10315
3646002,580987, 10316
3646502,581077, 10316
3647002,581167, 10317
3647502,581256, 10317
3648002,581344, 10318
3648502,581433, 10321
3649002,581518, 10326
3649502,581614, 10328
3650002,581708, 10328
3650502,581802, 10330
3651002,581900, 10330
3651502,581993, 10332
3652002,582087, 10332
3652502,582169, 10338
3653002,582266, 10338
3653502,582361, 10338
3654002,582458, 10338
3654502,582548, 10339
3655002,582642, 10339
3655502,582740, 10339
3656002,582828, 10341
3656502,582913, 10342
3657002,582999, 10343
3657502,583085, 10345
3658002,583172, 10346
3658502,583266, 10346
3659002,583355, 10346
3659502,583444, 10346
3660002,583538, 10347
3660502,583630, 10347
3661002,583722, 10347
3661502,583810, 10348
3662002,583898, 10348
3662502,583989, 10348
3663002,584083, 10349
3663502,584176, 10349
3664002,584273, 10350
3664502,584365, 10350
3665002,584456, 10351
3665502,584550, 10353
3666002,584644, 10353
3666502,584732, 10354
3667002,584820, 10356
3667502,584911, 10357
3668002,585005, 10357
3668502,585098, 10357
3669002,585193, 10360
3669502,585294, 10360
3670002,585387, 10363
3670502,585478, 10363
3671002,585570, 10366
3671502,585655, 10366
3672002,585747, 10366
3672502,585837, 10368
3673002,585918, 10369
3673502,586011, 10371
3674002,586101, 10371
3674502,586191, 10371
3675002,586286, 10371
3675502,586374, 10371
3676002,586466, 10373
3676502,586553, 10373
3677002,586644, 10373
3677502,586730, 10373
3678002,586824, 10373
3678502,586912, 10375
3679002,587000, 10375
3679502,587089, 10375
3680002,587180, 10376
3680502,587267, 10377
3681002,587353, 10378
3681502,587440, 10379
3682002,587525, 10380
3682502,587616, 10380
3683002,587699, 10381
3683502,587783, 10385
3684002,587868, 10385
3684502,587959, 10385
3685002,588045, 10387
3685502,588135, 10389
3686002,588217, 10389
3686502,588304, 10391
3687002,588390, 10392
3687502,588483, 10392
3688002,588572, 10392
3688502,588656, 10392
3689002,588748, 10392
3689502,588837, 10394
3690002,588929, 10394
3690502,589024, 10394
3691002,589120, 10394
3691502,589211, 10396
3692002,589300, 10399
3692502,589393, 10403
3693002,589486, 10403
3693502,589576, 10404
3694002,589675, 10404
3694502,589760, 10408
3695002,589853, 10410
3695502,589950, 10411
3696002,590040, 10412
3696502,590130, 10412
3697002,590222, 10414
3697502,590312, 10414
3698002,590403, 10414
3698502,590495, 10414
3699002,590578, 10416
3699502,590673, 10416
3700002,590771, 10416
3700502,590866, 10417
3701002,590958, 10418
3701502,591047, 10418
3702002,591141, 10420
3702502,591232, 10423
3703002,591321, 10423
3703502,591407, 10424
3704002,591498, 10424
3704502,591585, 10424
3705002,591679, 10424
3705502,591768, 10425
3706002,591863, 10426
3706502,591950, 10429
3707002,592037, 10429
3707502,592131, 10430
3708002,592220, 10431
3708502,592314, 10431
3709002,592408, 10431
3709502,592504, 10431
3710002,592594, 10431
3710502,592684, 10431
3711002,592760, 10431
3711502,592844, 10431
3712002,592919, 10433
3712502,593005, 10433
3713002,593096, 10435
3713502,593182, 10437
3714002,593278, 10438
3714502,593373, 10438
3715002,593462, 10441
3715502,593553, 10441
3716002,593648, 10442
3716502,593739, 10444
3717002,593833, 10446
3717502,593922, 10446
3718002,594011, 10446
3718502,594107, 10446
3719002,594198, 10446
3719502,594288, 10450
3720002,594378, 10450
3720502,594468, 10451
3721002,594559, 10451
3721502,594658, 10452
3722002,594750, 10453
3722502,594840, 10454
3723002,594921, 10455
3723502,595013, 10455
3724002,595094, 10456
3724502,595186, 10456
3725002,595273, 10457
3725502,595364, 10458
3726002,595448, 10462
3726502,595538, 10462
3727002,595630, 10462
3727502,595726, 10462
3728002,595810, 10462
3728502,595895, 10463
3729002,595984, 10463
3729502,596073, 10463
3730002,596156, 10463
3730502,596242, 10466
3731002,596342, 10468
3731502,596429, 10469
3732002,596510, 10473
3732502,596606, 10473
3733002,596696, 10475
3733502,596783, 10477
3734002,596879, 10480
3734502,596965, 10482
3735002,597070, 10482
3735502,597152, 10485
3736002,597240, 10487
3736502,597335, 10489
3737002,597425, 10489
3737502,597523, 10490
3738002,597608, 10491
3738502,597703, 10492
3739002,597795, 10493
3739502,597882, 10494
3740002,597965, 10495
3740502,598058, 10496
3741002,598148, 10496
3741502,598243, 10496
3742002,598329, 10497
3742502,598421, 10497
3743002,598517, 10497
3743502,598613, 10497
3744002,598706, 10498
3744502,598797, 10501
3745002,598893, 10501
3745502,598986, 10502
3746002,599079, 10503
3746502,599173, 10505
3747002,599255, 10506
3747502,599347, 10507
3748002,599442, 10507
3748502,599536, 10507
3749002,599630, 10510
3749502,599725, 10511
3750002,599825, 10511
3750502,599920, 10511
3751002,600017, 10511
3751502,600095, 10512
3752002,600194, 10512
3752502,600288, 10513
3753002,600377, 10514
3753502,600466, 10515
3754002,600555, 10516
3754502,600645, 10517
3755002,600739, 10518
3755502,600823, 10519
3756002,600912, 10519
3756502,601001, 10523
3757002,601088, 10525
3757502,601182, 10526
3758002,601275, 10528
3758502,601368, 10528
3759002,601458, 10529
3759502,601553, 10529
3760002,601642, 10531
3760502,601731, 10531
3761002,601817, 10532
3761502,601905, 10532
3762002,601997, 10533
3762502,602084, 10534
3763002,602164, 10537
3763502,602249, 10538
3764002,602346, 10539
3764502,602429, 10539
3765002,602515, 10540
3765502,602607, 10541
3766002,602698, 10541
3766502,602789, 10544
3767002,602880, 10545
3767502,602965, 10546
3768002,603059, 10546
3768502,603146, 10549
3769002,603234, 10549
3769502,603327, 10549
3770002,603411, 10552
3770502,603503, 10552
3771002,603593, 10553
3771502,603680, 10553
3772002,603773, 10553
3772502,603867, 10553
3773002,603956, 10553
3773502,604048, 10553
3774002,604148, 10553
3774502,604235, 10556
3775002,604322, 10557
3775502,604420, 10558
3776002,604515, 10558
3776502,604607, 10561
3777002,604702, 10561
3777502,604796, 10562
3778002,604885, 10563
3778502,604977, 10564
3779002,605061, 10566
3779502,605154, 10566
3780002,605243, 10566
3780502,605329, 10568
3781002,605415, 10568
3781502,605507, 10570
3782002,605600, 10570
3782502,605693, 10570
3783002,605783, 10571
3783502,605872, 10573
3784002,605955, 10574
3784502,606041, 10576
3785002,606129, 10577
3785502,606219, 10578
3786002,606317, 10578
3786502,606410, 10578
3787002,606504, 10578
3787502,606600, 10579
3788002,606690, 10582
3788502,606782, 10582
3789002,606876, 10582
3789502,606966, 10582
3790002,607054, 10583
3790502,607144, 10584
3791002,607237, 10586
3791502,607324, 10587
3792002,607413, 10589
3792502,607511, 10590
3793002,607600, 10592
3793502,607689, 10592
3794002,607779, 10593
3794502,607870, 10594
