step, arrivals_sum, infringement_sum 
2107002,232771, 10291
2107502,232841, 10293
2108002,232919, 10293
2108502,233001, 10294
2109002,233072, 10299
2109502,233153, 10300
2110002,233220, 10305
2110502,233282, 10306
2111002,233349, 10309
2111502,233428, 10310
2112002,233498, 10311
2112502,233575, 10314
2113002,233645, 10319
2113502,233716, 10319
2114002,233800, 10320
2114502,233870, 10324
2115002,233953, 10324
2115502,234025, 10327
2116002,234094, 10328
2116502,234171, 10329
2117002,234241, 10333
2117502,234318, 10333
2118002,234391, 10334
2118502,234466, 10334
2119002,234536, 10337
2119502,234609, 10338
2120002,234679, 10342
2120502,234757, 10342
2121002,234823, 10345
2121502,234884, 10349
2122002,234957, 10354
2122502,235023, 10357
2123002,235092, 10360
2123502,235171, 10361
2124002,235247, 10363
2124502,235326, 10364
2125002,235397, 10367
2125502,235464, 10371
2126002,235546, 10374
2126502,235618, 10374
2127002,235687, 10376
2127502,235760, 10377
2128002,235833, 10377
2128502,235911, 10377
2129002,235993, 10377
2129502,236074, 10379
2130002,236149, 10381
2130502,236228, 10383
2131002,236302, 10386
2131502,236374, 10388
2132002,236449, 10390
2132502,236521, 10394
2133002,236600, 10396
2133502,236666, 10400
2134002,236739, 10401
2134502,236812, 10403
2135002,236882, 10403
2135502,236952, 10404
2136002,237023, 10408
2136502,237100, 10409
2137002,237179, 10409
2137502,237262, 10409
2138002,237335, 10413
2138502,237417, 10414
2139002,237496, 10415
2139502,237566, 10417
2140002,237642, 10417
2140502,237720, 10418
2141002,237794, 10423
2141502,237878, 10423
2142002,237949, 10425
2142502,238028, 10426
2143002,238106, 10427
2143502,238185, 10428
2144002,238268, 10430
2144502,238343, 10431
2145002,238425, 10432
2145502,238504, 10434
2146002,238586, 10434
2146502,238659, 10435
2147002,238734, 10438
2147502,238805, 10439
2148002,238886, 10440
2148502,238956, 10443
2149002,239036, 10443
2149502,239105, 10448
2150002,239186, 10449
2150502,239261, 10452
2151002,239335, 10456
2151502,239411, 10458
2152002,239490, 10458
2152502,239559, 10458
2153002,239634, 10461
2153502,239709, 10466
2154002,239787, 10468
2154502,239860, 10473
2155002,239936, 10473
2155502,240013, 10473
2156002,240080, 10476
2156502,240152, 10477
2157002,240233, 10477
2157502,240308, 10480
2158002,240374, 10484
2158502,240448, 10485
2159002,240525, 10486
2159502,240596, 10490
2160002,240663, 10490
2160502,240743, 10492
2161002,240817, 10492
2161502,240899, 10492
2162002,240980, 10492
2162502,241058, 10495
2163002,241139, 10495
2163502,241215, 10497
2164002,241291, 10497
2164502,241372, 10501
2165002,241452, 10503
2165502,241534, 10504
2166002,241608, 10508
2166502,241682, 10515
2167002,241754, 10519
2167502,241841, 10521
2168002,241920, 10522
2168502,241993, 10524
2169002,242070, 10526
2169502,242146, 10527
2170002,242226, 10528
2170502,242308, 10529
2171002,242386, 10533
2171502,242463, 10535
2172002,242539, 10538
2172502,242619, 10540
2173002,242702, 10540
2173502,242780, 10543
2174002,242861, 10546
2174502,242939, 10546
2175002,243020, 10549
2175502,243102, 10552
2176002,243180, 10553
2176502,243257, 10555
2177002,243339, 10555
2177502,243413, 10556
2178002,243488, 10557
2178502,243576, 10557
2179002,243652, 10558
2179502,243735, 10561
2180002,243818, 10562
2180502,243900, 10565
2181002,243976, 10570
2181502,244057, 10572
2182002,244139, 10573
2182502,244222, 10575
2183002,244301, 10579
2183502,244379, 10582
2184002,244454, 10586
2184502,244532, 10589
2185002,244614, 10590
2185502,244690, 10595
2186002,244772, 10596
2186502,244844, 10599
2187002,244919, 10603
2187502,244993, 10604
2188002,245069, 10606
2188502,245149, 10608
2189002,245226, 10609
2189502,245304, 10609
2190002,245384, 10610
2190502,245470, 10611
2191002,245548, 10613
2191502,245628, 10615
2192002,245710, 10615
2192502,245792, 10616
2193002,245869, 10619
2193502,245949, 10621
2194002,246025, 10622
2194502,246103, 10625
2195002,246180, 10627
2195502,246261, 10630
2196002,246335, 10632
2196502,246403, 10634
2197002,246486, 10635
2197502,246568, 10635
2198002,246637, 10637
2198502,246717, 10637
2199002,246792, 10641
2199502,246857, 10642
2200002,246933, 10644
2200502,247013, 10645
2201002,247094, 10646
2201502,247172, 10650
2202002,247248, 10652
2202502,247327, 10652
2203002,247415, 10654
2203502,247499, 10655
2204002,247583, 10657
2204502,247666, 10660
2205002,247747, 10665
2205502,247825, 10671
2206002,247900, 10675
2206502,247989, 10677
2207002,248067, 10679
2207502,248141, 10681
2208002,248226, 10682
2208502,248305, 10683
2209002,248377, 10685
2209502,248450, 10688
2210002,248532, 10690
2210502,248607, 10694
2211002,248685, 10696
2211502,248767, 10696
2212002,248844, 10696
2212502,248914, 10697
2213002,248993, 10702
2213502,249070, 10702
2214002,249150, 10703
2214502,249218, 10706
2215002,249295, 10709
2215502,249371, 10711
2216002,249445, 10713
2216502,249528, 10715
2217002,249610, 10716
2217502,249684, 10718
2218002,249753, 10718
2218502,249828, 10722
2219002,249905, 10725
2219502,249982, 10726
2220002,250058, 10726
2220502,250135, 10727
2221002,250213, 10727
2221502,250284, 10728
2222002,250360, 10730
2222502,250436, 10732
2223002,250515, 10733
2223502,250585, 10735
2224002,250670, 10735
2224502,250750, 10736
2225002,250820, 10740
2225502,250895, 10743
2226002,250969, 10746
2226502,251050, 10746
2227002,251122, 10751
2227502,251194, 10757
2228002,251269, 10759
2228502,251344, 10761
2229002,251424, 10764
2229502,251504, 10766
2230002,251584, 10766
2230502,251658, 10769
2231002,251741, 10769
2231502,251824, 10769
2232002,251905, 10771
2232502,251988, 10771
2233002,252066, 10772
2233502,252147, 10777
2234002,252229, 10777
2234502,252307, 10780
2235002,252383, 10781
2235502,252460, 10782
2236002,252541, 10784
2236502,252613, 10785
2237002,252694, 10789
2237502,252769, 10794
2238002,252840, 10795
2238502,252917, 10797
2239002,252990, 10798
2239502,253061, 10801
2240002,253129, 10804
2240502,253201, 10806
2241002,253277, 10807
2241502,253349, 10809
2242002,253415, 10809
2242502,253492, 10811
2243002,253575, 10811
2243502,253653, 10812
2244002,253731, 10814
2244502,253807, 10816
2245002,253886, 10819
2245502,253967, 10822
2246002,254048, 10824
2246502,254129, 10827
2247002,254207, 10830
2247502,254287, 10833
2248002,254362, 10833
2248502,254442, 10833
2249002,254522, 10833
2249502,254598, 10835
2250002,254680, 10839
2250502,254757, 10841
2251002,254839, 10841
2251502,254918, 10842
2252002,254998, 10844
2252502,255081, 10844
2253002,255164, 10845
2253502,255240, 10847
2254002,255326, 10848
2254502,255405, 10848
2255002,255478, 10850
2255502,255559, 10852
2256002,255638, 10855
2256502,255717, 10857
2257002,255795, 10858
2257502,255879, 10860
2258002,255962, 10864
2258502,256051, 10867
2259002,256136, 10869
2259502,256222, 10869
2260002,256307, 10870
2260502,256396, 10871
2261002,256485, 10874
2261502,256567, 10876
2262002,256642, 10879
2262502,256720, 10881
2263002,256796, 10882
2263502,256872, 10887
2264002,256947, 10887
2264502,257034, 10887
2265002,257110, 10889
2265502,257189, 10890
2266002,257264, 10891
2266502,257335, 10895
2267002,257421, 10896
2267502,257499, 10897
2268002,257581, 10897
2268502,257659, 10899
2269002,257745, 10899
2269502,257826, 10900
2270002,257904, 10904
2270502,257976, 10907
2271002,258054, 10911
2271502,258130, 10913
2272002,258211, 10913
2272502,258287, 10916
2273002,258368, 10918
2273502,258442, 10923
2274002,258521, 10928
2274502,258600, 10932
2275002,258674, 10934
2275502,258749, 10939
2276002,258830, 10939
2276502,258892, 10942
2277002,258960, 10943
2277502,259023, 10945
2278002,259101, 10946
2278502,259176, 10948
2279002,259250, 10949
2279502,259327, 10949
2280002,259406, 10949
2280502,259483, 10950
2281002,259559, 10951
2281502,259641, 10953
2282002,259715, 10954
2282502,259793, 10955
2283002,259876, 10955
2283502,259954, 10959
2284002,260030, 10960
2284502,260111, 10966
2285002,260188, 10969
2285502,260266, 10970
2286002,260348, 10971
2286502,260426, 10974
2287002,260506, 10975
2287502,260585, 10975
2288002,260669, 10975
2288502,260754, 10975
2289002,260833, 10976
2289502,260909, 10977
2290002,260986, 10979
2290502,261067, 10979
2291002,261141, 10983
2291502,261228, 10985
2292002,261308, 10988
2292502,261390, 10992
2293002,261469, 10994
2293502,261546, 10998
2294002,261630, 10999
2294502,261710, 11001
2295002,261789, 11004
2295502,261873, 11006
2296002,261953, 11008
2296502,262037, 11010
2297002,262121, 11010
2297502,262205, 11010
2298002,262285, 11010
2298502,262357, 11012
2299002,262439, 11013
2299502,262517, 11014
2300002,262589, 11018
2300502,262668, 11021
2301002,262736, 11023
2301502,262818, 11025
2302002,262890, 11028
2302502,262969, 11029
2303002,263045, 11032
2303502,263122, 11035
2304002,263201, 11037
2304502,263280, 11040
2305002,263358, 11042
2305502,263442, 11043
2306002,263520, 11043
2306502,263596, 11044
2307002,263671, 11045
2307502,263754, 11045
2308002,263832, 11047
2308502,263907, 11048
2309002,263983, 11049
2309502,264060, 11049
2310002,264139, 11053
2310502,264220, 11058
2311002,264299, 11058
2311502,264384, 11058
2312002,264465, 11058
2312502,264548, 11060
2313002,264628, 11062
2313502,264703, 11064
2314002,264790, 11064
2314502,264875, 11066
2315002,264962, 11066
2315502,265045, 11069
2316002,265127, 11070
2316502,265209, 11071
2317002,265291, 11073
2317502,265370, 11076
2318002,265449, 11079
2318502,265533, 11079
2319002,265617, 11081
2319502,265700, 11082
2320002,265783, 11085
2320502,265869, 11088
2321002,265956, 11088
2321502,266036, 11092
2322002,266112, 11095
2322502,266192, 11100
2323002,266269, 11103
2323502,266350, 11106
2324002,266431, 11108
2324502,266516, 11111
2325002,266593, 11114
2325502,266673, 11116
2326002,266758, 11119
2326502,266841, 11121
2327002,266927, 11121
2327502,267010, 11124
2328002,267091, 11127
2328502,267171, 11131
2329002,267253, 11133
2329502,267336, 11134
2330002,267422, 11135
2330502,267506, 11137
2331002,267581, 11139
2331502,267661, 11140
2332002,267748, 11143
2332502,267833, 11144
2333002,267910, 11145
2333502,267993, 11146
2334002,268076, 11149
2334502,268155, 11151
2335002,268238, 11154
2335502,268320, 11157
2336002,268410, 11158
2336502,268496, 11160
2337002,268580, 11162
2337502,268663, 11164
2338002,268737, 11166
2338502,268818, 11171
2339002,268903, 11173
2339502,268979, 11178
2340002,269064, 11179
2340502,269151, 11181
2341002,269231, 11182
2341502,269311, 11184
2342002,269392, 11188
2342502,269464, 11191
2343002,269552, 11191
2343502,269620, 11192
2344002,269703, 11193
2344502,269790, 11193
2345002,269869, 11194
2345502,269950, 11196
2346002,270036, 11198
2346502,270125, 11199
2347002,270212, 11200
2347502,270297, 11201
2348002,270375, 11202
2348502,270456, 11205
2349002,270541, 11206
2349502,270613, 11212
2350002,270688, 11217
2350502,270770, 11221
2351002,270857, 11222
2351502,270937, 11226
2352002,271021, 11227
2352502,271095, 11232
2353002,271183, 11233
2353502,271267, 11233
2354002,271353, 11233
2354502,271436, 11234
2355002,271516, 11238
2355502,271601, 11240
2356002,271678, 11245
2356502,271760, 11245
2357002,271853, 11247
2357502,271937, 11249
2358002,272021, 11252
2358502,272100, 11252
2359002,272182, 11255
2359502,272263, 11257
2360002,272339, 11260
2360502,272417, 11261
2361002,272498, 11261
2361502,272584, 11261
2362002,272664, 11263
2362502,272744, 11264
2363002,272816, 11267
2363502,272899, 11270
2364002,272982, 11272
2364502,273060, 11274
2365002,273141, 11275
2365502,273224, 11276
2366002,273306, 11277
2366502,273391, 11277
2367002,273474, 11277
2367502,273557, 11278
2368002,273634, 11279
2368502,273718, 11281
2369002,273794, 11284
2369502,273869, 11289
2370002,273952, 11291
2370502,274035, 11294
2371002,274117, 11297
2371502,274203, 11298
2372002,274284, 11300
2372502,274368, 11302
2373002,274447, 11306
2373502,274528, 11310
2374002,274615, 11310
2374502,274700, 11310
2375002,274786, 11311
2375502,274865, 11314
2376002,274946, 11314
2376502,275027, 11316
2377002,275105, 11318
2377502,275189, 11318
2378002,275272, 11320
2378502,275357, 11320
2379002,275439, 11322
2379502,275520, 11323
2380002,275605, 11324
2380502,275685, 11326
2381002,275769, 11327
2381502,275851, 11329
2382002,275940, 11329
2382502,276020, 11331
2383002,276104, 11334
2383502,276178, 11337
2384002,276259, 11340
2384502,276343, 11343
2385002,276422, 11345
2385502,276505, 11346
2386002,276592, 11347
2386502,276674, 11348
2387002,276756, 11349
2387502,276837, 11352
2388002,276918, 11354
2388502,277004, 11355
2389002,277082, 11357
2389502,277165, 11359
2390002,277240, 11361
2390502,277318, 11361
2391002,277395, 11363
2391502,277480, 11365
2392002,277565, 11366
2392502,277651, 11367
2393002,277727, 11371
2393502,277809, 11373
2394002,277893, 11375
2394502,277971, 11379
2395002,278063, 11380
2395502,278144, 11384
2396002,278228, 11387
2396502,278304, 11387
2397002,278387, 11389
2397502,278469, 11389
2398002,278552, 11390
2398502,278637, 11392
2399002,278722, 11392
2399502,278813, 11392
2400002,278893, 11395
2400502,278972, 11397
2401002,279059, 11398
2401502,279143, 11399
2402002,279227, 11399
2402502,279312, 11403
2403002,279393, 11406
2403502,279478, 11407
2404002,279558, 11408
2404502,279645, 11409
2405002,279725, 11412
2405502,279812, 11412
2406002,279897, 11414
2406502,279978, 11417
2407002,280061, 11418
2407502,280154, 11418
2408002,280240, 11420
2408502,280335, 11422
2409002,280425, 11424
2409502,280514, 11425
2410002,280601, 11427
2410502,280689, 11428
2411002,280765, 11432
2411502,280857, 11433
2412002,280947, 11434
2412502,281027, 11436
2413002,281114, 11437
2413502,281200, 11440
2414002,281286, 11444
2414502,281369, 11446
2415002,281458, 11447
2415502,281538, 11449
2416002,281627, 11449
2416502,281720, 11449
2417002,281808, 11451
2417502,281893, 11453
2418002,281983, 11453
2418502,282069, 11455
2419002,282154, 11457
2419502,282241, 11461
2420002,282321, 11467
2420502,282409, 11468
2421002,282495, 11469
2421502,282579, 11471
2422002,282663, 11474
2422502,282749, 11474
2423002,282834, 11477
2423502,282923, 11478
2424002,283010, 11478
2424502,283092, 11481
2425002,283177, 11481
2425502,283265, 11482
2426002,283345, 11484
2426502,283430, 11485
2427002,283514, 11488
2427502,283597, 11490
2428002,283684, 11493
2428502,283771, 11499
2429002,283857, 11502
2429502,283942, 11508
2430002,284024, 11510
2430502,284107, 11510
2431002,284193, 11511
2431502,284271, 11511
2432002,284351, 11514
2432502,284431, 11517
2433002,284510, 11522
2433502,284589, 11526
2434002,284665, 11527
2434502,284749, 11530
2435002,284834, 11532
2435502,284922, 11533
2436002,285009, 11534
2436502,285089, 11535
2437002,285176, 11537
2437502,285261, 11540
2438002,285335, 11544
2438502,285418, 11546
2439002,285498, 11546
2439502,285577, 11547
2440002,285659, 11549
2440502,285736, 11552
2441002,285814, 11553
2441502,285886, 11556
2442002,285970, 11559
2442502,286047, 11561
2443002,286124, 11561
2443502,286202, 11563
2444002,286283, 11564
2444502,286359, 11567
2445002,286431, 11568
2445502,286508, 11570
2446002,286595, 11572
2446502,286676, 11572
2447002,286757, 11574
2447502,286836, 11575
2448002,286924, 11577
2448502,287006, 11578
2449002,287089, 11579
2449502,287173, 11580
2450002,287254, 11584
2450502,287337, 11586
2451002,287415, 11588
2451502,287493, 11592
2452002,287575, 11595
2452502,287663, 11597
2453002,287742, 11598
2453502,287820, 11601
2454002,287901, 11602
2454502,287991, 11603
2455002,288077, 11603
2455502,288159, 11605
2456002,288242, 11608
2456502,288320, 11612
2457002,288403, 11612
2457502,288489, 11612
2458002,288573, 11612
2458502,288657, 11615
2459002,288732, 11617
2459502,288809, 11617
2460002,288886, 11620
2460502,288971, 11621
2461002,289056, 11624
2461502,289136, 11627
2462002,289224, 11629
2462502,289313, 11629
2463002,289393, 11633
2463502,289469, 11635
2464002,289547, 11638
2464502,289632, 11639
2465002,289716, 11639
2465502,289806, 11641
2466002,289888, 11642
2466502,289968, 11644
2467002,290045, 11647
2467502,290124, 11648
2468002,290206, 11649
2468502,290296, 11649
2469002,290375, 11649
2469502,290462, 11651
2470002,290551, 11654
2470502,290629, 11658
2471002,290713, 11659
2471502,290795, 11659
2472002,290874, 11660
2472502,290959, 11660
2473002,291043, 11661
2473502,291125, 11662
2474002,291211, 11664
2474502,291293, 11667
2475002,291375, 11672
2475502,291455, 11676
2476002,291541, 11677
2476502,291624, 11679
2477002,291701, 11683
2477502,291783, 11686
2478002,291871, 11686
2478502,291948, 11689
2479002,292029, 11692
2479502,292106, 11694
2480002,292188, 11696
2480502,292268, 11697
2481002,292350, 11698
2481502,292428, 11701
2482002,292504, 11704
2482502,292585, 11706
2483002,292657, 11711
2483502,292739, 11715
2484002,292809, 11720
2484502,292891, 11723
2485002,292964, 11726
2485502,293043, 11727
2486002,293123, 11728
2486502,293201, 11729
2487002,293278, 11731
2487502,293355, 11734
2488002,293436, 11734
2488502,293521, 11735
2489002,293597, 11738
2489502,293684, 11738
2490002,293769, 11739
2490502,293853, 11742
2491002,293930, 11745
2491502,294003, 11748
2492002,294085, 11748
2492502,294166, 11748
2493002,294243, 11749
2493502,294317, 11752
2494002,294394, 11753
2494502,294469, 11755
2495002,294546, 11756
2495502,294620, 11758
2496002,294703, 11758
2496502,294779, 11758
2497002,294864, 11758
2497502,294949, 11758
2498002,295036, 11759
2498502,295115, 11760
2499002,295194, 11761
2499502,295267, 11763
2500002,295345, 11770
2500502,295428, 11773
2501002,295512, 11777
2501502,295595, 11779
2502002,295679, 11780
2502502,295756, 11781
2503002,295834, 11785
2503502,295912, 11788
2504002,295994, 11789
2504502,296078, 11792
2505002,296158, 11795
2505502,296241, 11797
2506002,296324, 11798
2506502,296407, 11801
2507002,296482, 11804
2507502,296570, 11806
2508002,296646, 11807
2508502,296726, 11808
2509002,296806, 11812
2509502,296887, 11812
2510002,296963, 11813
2510502,297044, 11817
2511002,297120, 11818
2511502,297195, 11818
2512002,297281, 11819
2512502,297366, 11820
2513002,297445, 11823
2513502,297527, 11824
2514002,297615, 11824
2514502,297696, 11827
2515002,297776, 11830
2515502,297854, 11833
2516002,297941, 11834
2516502,298024, 11834
2517002,298106, 11836
2517502,298187, 11838
2518002,298275, 11838
2518502,298356, 11842
2519002,298444, 11843
2519502,298524, 11845
2520002,298612, 11846
