step, arrivals_sum, infringement_sum 
1920502,252672, 8736
1921002,252767, 8737
1921502,252865, 8739
1922002,252957, 8740
1922502,253054, 8741
1923002,253139, 8746
1923502,253228, 8749
1924002,253322, 8751
1924502,253419, 8752
1925002,253512, 8755
1925502,253605, 8755
1926002,253705, 8755
1926502,253804, 8758
1927002,253898, 8759
1927502,253993, 8762
1928002,254095, 8763
1928502,254193, 8764
1929002,254294, 8764
1929502,254392, 8766
1930002,254496, 8766
1930502,254598, 8766
1931002,254696, 8769
1931502,254790, 8771
1932002,254891, 8772
1932502,254984, 8774
1933002,255079, 8775
1933502,255173, 8776
1934002,255264, 8777
1934502,255365, 8778
1935002,255461, 8780
1935502,255560, 8782
1936002,255655, 8782
1936502,255756, 8782
1937002,255853, 8784
1937502,255953, 8785
1938002,256049, 8785
1938502,256151, 8786
1939002,256256, 8787
1939502,256353, 8787
1940002,256446, 8788
1940502,256546, 8790
1941002,256644, 8792
1941502,256744, 8792
1942002,256838, 8795
1942502,256941, 8798
1943002,257038, 8798
1943502,257136, 8800
1944002,257239, 8800
1944502,257339, 8801
1945002,257431, 8807
1945502,257534, 8809
1946002,257635, 8810
1946502,257732, 8811
1947002,257831, 8811
1947502,257928, 8815
1948002,258020, 8818
1948502,258117, 8819
1949002,258207, 8819
1949502,258309, 8821
1950002,258406, 8823
1950502,258502, 8825
1951002,258596, 8827
1951502,258696, 8829
1952002,258790, 8832
1952502,258896, 8834
1953002,258995, 8836
1953502,259094, 8839
1954002,259195, 8840
1954502,259291, 8841
1955002,259384, 8843
1955502,259478, 8844
1956002,259580, 8844
1956502,259675, 8845
1957002,259769, 8846
1957502,259868, 8848
1958002,259962, 8849
1958502,260060, 8849
1959002,260158, 8851
1959502,260248, 8853
1960002,260350, 8856
1960502,260451, 8858
1961002,260546, 8860
1961502,260645, 8862
1962002,260743, 8863
1962502,260839, 8867
1963002,260939, 8870
1963502,261036, 8871
1964002,261133, 8873
1964502,261233, 8874
1965002,261333, 8875
1965502,261426, 8878
1966002,261525, 8879
1966502,261619, 8883
1967002,261710, 8885
1967502,261809, 8887
1968002,261897, 8888
1968502,261997, 8888
1969002,262087, 8890
1969502,262183, 8891
1970002,262277, 8892
1970502,262367, 8894
1971002,262462, 8897
1971502,262556, 8898
1972002,262648, 8901
1972502,262745, 8901
1973002,262846, 8902
1973502,262944, 8904
1974002,263048, 8904
1974502,263142, 8907
1975002,263230, 8912
1975502,263327, 8915
1976002,263423, 8916
1976502,263517, 8920
1977002,263610, 8920
1977502,263714, 8922
1978002,263808, 8923
1978502,263902, 8923
1979002,263991, 8926
1979502,264085, 8928
1980002,264178, 8928
1980502,264272, 8930
1981002,264372, 8932
1981502,264468, 8933
1982002,264560, 8935
1982502,264655, 8937
1983002,264755, 8939
1983502,264845, 8939
1984002,264948, 8939
1984502,265041, 8941
1985002,265144, 8941
1985502,265238, 8945
1986002,265334, 8947
1986502,265427, 8949
1987002,265527, 8950
1987502,265616, 8950
1988002,265713, 8951
1988502,265809, 8953
1989002,265898, 8961
1989502,265996, 8961
1990002,266097, 8962
1990502,266196, 8963
1991002,266288, 8966
1991502,266385, 8966
1992002,266485, 8966
1992502,266588, 8966
1993002,266682, 8967
1993502,266776, 8967
1994002,266869, 8970
1994502,266956, 8975
1995002,267054, 8976
1995502,267144, 8978
1996002,267240, 8979
1996502,267334, 8979
1997002,267431, 8979
1997502,267525, 8980
1998002,267625, 8982
1998502,267717, 8983
1999002,267815, 8984
1999502,267911, 8984
2000002,268006, 8986
2000502,268101, 8986
2001002,268200, 8987
2001502,268294, 8989
2002002,268387, 8991
2002502,268484, 8995
2003002,268578, 8997
2003502,268676, 8998
2004002,268771, 8999
2004502,268866, 8999
2005002,268964, 8999
2005502,269065, 9001
2006002,269156, 9002
2006502,269259, 9003
2007002,269358, 9003
2007502,269454, 9004
2008002,269552, 9004
2008502,269654, 9004
2009002,269757, 9006
2009502,269855, 9009
2010002,269950, 9011
2010502,270048, 9012
2011002,270149, 9013
2011502,270242, 9014
2012002,270339, 9014
2012502,270433, 9015
2013002,270533, 9015
2013502,270633, 9015
2014002,270732, 9016
2014502,270825, 9017
2015002,270926, 9019
2015502,271024, 9022
2016002,271118, 9023
2016502,271220, 9024
2017002,271319, 9026
2017502,271416, 9028
2018002,271517, 9029
2018502,271612, 9030
2019002,271719, 9031
2019502,271813, 9035
2020002,271917, 9035
2020502,272023, 9035
2021002,272114, 9037
2021502,272207, 9040
2022002,272306, 9041
2022502,272406, 9041
2023002,272503, 9043
2023502,272604, 9043
2024002,272694, 9045
2024502,272788, 9047
2025002,272878, 9050
2025502,272972, 9052
2026002,273073, 9053
2026502,273166, 9054
2027002,273267, 9054
2027502,273362, 9058
2028002,273454, 9062
2028502,273553, 9064
2029002,273641, 9068
2029502,273735, 9069
2030002,273834, 9072
2030502,273925, 9077
2031002,274020, 9078
2031502,274105, 9082
2032002,274194, 9086
2032502,274294, 9088
2033002,274387, 9088
2033502,274491, 9088
2034002,274587, 9090
2034502,274680, 9094
2035002,274780, 9096
2035502,274879, 9098
2036002,274975, 9104
2036502,275071, 9107
2037002,275177, 9107
2037502,275275, 9108
2038002,275374, 9108
2038502,275465, 9109
2039002,275559, 9114
2039502,275658, 9114
2040002,275749, 9118
2040502,275849, 9121
2041002,275942, 9123
2041502,276033, 9126
2042002,276128, 9129
2042502,276229, 9129
2043002,276333, 9129
2043502,276431, 9130
2044002,276526, 9131
2044502,276631, 9131
2045002,276733, 9133
2045502,276826, 9136
2046002,276924, 9139
2046502,277015, 9142
2047002,277109, 9144
2047502,277202, 9145
2048002,277299, 9148
2048502,277393, 9150
2049002,277494, 9150
2049502,277586, 9152
2050002,277686, 9152
2050502,277784, 9153
2051002,277884, 9154
2051502,277979, 9155
2052002,278075, 9156
2052502,278178, 9157
2053002,278277, 9160
2053502,278369, 9161
2054002,278469, 9163
2054502,278562, 9166
2055002,278659, 9168
2055502,278750, 9172
2056002,278839, 9177
2056502,278932, 9179
2057002,279033, 9183
2057502,279134, 9185
2058002,279226, 9188
2058502,279325, 9188
2059002,279420, 9190
2059502,279521, 9190
2060002,279618, 9190
2060502,279716, 9191
2061002,279809, 9194
2061502,279908, 9194
2062002,280007, 9195
2062502,280103, 9197
2063002,280203, 9199
2063502,280302, 9201
2064002,280390, 9203
2064502,280495, 9203
2065002,280589, 9204
2065502,280688, 9205
2066002,280784, 9207
2066502,280881, 9208
2067002,280979, 9209
2067502,281081, 9211
2068002,281178, 9212
2068502,281277, 9214
2069002,281382, 9214
2069502,281478, 9216
2070002,281573, 9217
2070502,281669, 9219
2071002,281764, 9219
2071502,281865, 9219
2072002,281961, 9222
2072502,282057, 9223
2073002,282155, 9223
2073502,282256, 9223
2074002,282355, 9225
2074502,282452, 9227
2075002,282549, 9229
2075502,282649, 9229
2076002,282750, 9229
2076502,282847, 9231
2077002,282951, 9232
2077502,283049, 9234
2078002,283146, 9240
2078502,283244, 9244
2079002,283341, 9247
2079502,283439, 9250
2080002,283538, 9251
2080502,283633, 9255
2081002,283737, 9255
2081502,283827, 9258
2082002,283925, 9260
2082502,284026, 9262
2083002,284121, 9265
2083502,284222, 9265
2084002,284323, 9267
2084502,284428, 9267
2085002,284525, 9269
2085502,284625, 9271
2086002,284722, 9271
2086502,284819, 9273
2087002,284918, 9273
2087502,285017, 9273
2088002,285119, 9274
2088502,285219, 9275
2089002,285320, 9275
2089502,285419, 9276
2090002,285517, 9278
2090502,285617, 9278
2091002,285712, 9280
2091502,285811, 9281
2092002,285906, 9284
2092502,286002, 9285
2093002,286099, 9286
2093502,286204, 9286
2094002,286301, 9289
2094502,286393, 9291
2095002,286488, 9293
2095502,286588, 9296
2096002,286689, 9297
2096502,286787, 9297
2097002,286889, 9299
2097502,286988, 9299
2098002,287082, 9301
2098502,287184, 9303
2099002,287277, 9303
2099502,287369, 9306
2100002,287473, 9308
2100502,287574, 9310
2101002,287672, 9312
2101502,287760, 9316
2102002,287858, 9317
2102502,287955, 9319
2103002,288044, 9319
2103502,288140, 9320
2104002,288240, 9321
2104502,288331, 9323
2105002,288423, 9324
2105502,288520, 9325
2106002,288610, 9327
2106502,288713, 9328
2107002,288816, 9329
2107502,288913, 9331
2108002,289015, 9332
2108502,289105, 9337
2109002,289202, 9337
2109502,289291, 9339
2110002,289385, 9339
2110502,289484, 9339
2111002,289578, 9339
2111502,289678, 9339
2112002,289775, 9340
2112502,289863, 9341
2113002,289961, 9344
2113502,290056, 9345
2114002,290145, 9347
2114502,290246, 9347
2115002,290337, 9348
2115502,290432, 9350
2116002,290525, 9353
2116502,290624, 9355
2117002,290720, 9357
2117502,290817, 9358
2118002,290912, 9360
2118502,291006, 9362
2119002,291109, 9363
2119502,291210, 9364
2120002,291307, 9364
2120502,291404, 9365
2121002,291505, 9367
2121502,291602, 9369
2122002,291702, 9370
2122502,291795, 9370
2123002,291892, 9371
2123502,291991, 9373
2124002,292090, 9375
2124502,292192, 9375
2125002,292286, 9380
2125502,292383, 9382
2126002,292486, 9384
2126502,292579, 9384
2127002,292679, 9384
2127502,292778, 9386
2128002,292873, 9388
2128502,292968, 9390
2129002,293061, 9392
2129502,293165, 9392
2130002,293265, 9392
2130502,293363, 9392
2131002,293461, 9393
2131502,293560, 9395
2132002,293651, 9398
2132502,293749, 9400
2133002,293836, 9405
2133502,293935, 9406
2134002,294037, 9406
2134502,294134, 9408
2135002,294231, 9412
2135502,294330, 9413
2136002,294427, 9416
2136502,294516, 9418
2137002,294606, 9420
2137502,294692, 9425
2138002,294788, 9427
2138502,294887, 9430
2139002,294982, 9432
2139502,295071, 9434
2140002,295166, 9435
2140502,295256, 9439
2141002,295354, 9441
2141502,295451, 9442
2142002,295546, 9443
2142502,295643, 9443
2143002,295733, 9446
2143502,295819, 9448
2144002,295910, 9452
2144502,296002, 9453
2145002,296094, 9455
2145502,296184, 9456
2146002,296284, 9457
2146502,296375, 9458
2147002,296468, 9459
2147502,296569, 9459
2148002,296664, 9460
2148502,296759, 9463
2149002,296857, 9463
2149502,296950, 9465
2150002,297042, 9466
2150502,297145, 9466
2151002,297242, 9466
2151502,297337, 9468
2152002,297431, 9470
2152502,297528, 9471
2153002,297624, 9472
2153502,297723, 9473
2154002,297830, 9473
2154502,297926, 9474
2155002,298024, 9475
2155502,298121, 9476
2156002,298218, 9477
2156502,298321, 9477
2157002,298419, 9477
2157502,298520, 9477
2158002,298617, 9478
2158502,298713, 9481
2159002,298811, 9483
2159502,298904, 9485
2160002,299001, 9487
2160502,299101, 9488
2161002,299199, 9491
2161502,299291, 9494
2162002,299384, 9494
2162502,299475, 9498
2163002,299569, 9500
2163502,299651, 9501
2164002,299742, 9504
2164502,299835, 9504
2165002,299927, 9504
2165502,300026, 9504
2166002,300114, 9506
2166502,300204, 9507
2167002,300296, 9509
2167502,300388, 9509
2168002,300483, 9511
2168502,300576, 9512
2169002,300679, 9512
2169502,300778, 9512
2170002,300876, 9513
2170502,300974, 9517
2171002,301067, 9517
2171502,301168, 9518
2172002,301266, 9519
2172502,301354, 9522
2173002,301446, 9523
2173502,301543, 9525
2174002,301641, 9526
2174502,301741, 9526
2175002,301839, 9526
2175502,301940, 9527
2176002,302038, 9529
2176502,302130, 9531
2177002,302230, 9532
2177502,302327, 9533
2178002,302424, 9534
2178502,302514, 9538
2179002,302608, 9540
2179502,302699, 9544
2180002,302796, 9546
2180502,302888, 9548
2181002,302986, 9550
2181502,303082, 9550
2182002,303177, 9550
2182502,303266, 9554
2183002,303360, 9556
2183502,303455, 9556
2184002,303549, 9556
2184502,303648, 9556
2185002,303746, 9556
2185502,303839, 9558
2186002,303930, 9559
2186502,304031, 9559
2187002,304129, 9560
2187502,304221, 9561
2188002,304311, 9563
2188502,304404, 9563
2189002,304496, 9564
2189502,304591, 9565
2190002,304682, 9565
2190502,304774, 9566
2191002,304871, 9566
2191502,304963, 9567
2192002,305062, 9567
2192502,305163, 9568
2193002,305258, 9569
2193502,305358, 9570
2194002,305454, 9571
2194502,305553, 9573
2195002,305650, 9574
2195502,305741, 9576
2196002,305835, 9577
2196502,305937, 9578
2197002,306028, 9580
2197502,306128, 9581
2198002,306222, 9582
2198502,306322, 9583
2199002,306418, 9585
2199502,306515, 9588
2200002,306610, 9589
2200502,306714, 9589
2201002,306810, 9591
2201502,306904, 9593
2202002,307000, 9595
2202502,307098, 9597
2203002,307199, 9597
2203502,307299, 9597
2204002,307399, 9597
2204502,307503, 9599
2205002,307600, 9601
2205502,307699, 9602
2206002,307794, 9606
2206502,307888, 9609
2207002,307987, 9612
2207502,308087, 9616
2208002,308186, 9617
2208502,308279, 9618
2209002,308384, 9618
2209502,308484, 9620
2210002,308584, 9623
2210502,308684, 9625
2211002,308784, 9625
2211502,308887, 9626
2212002,308985, 9627
2212502,309083, 9628
2213002,309186, 9628
2213502,309287, 9628
2214002,309388, 9631
2214502,309487, 9632
2215002,309584, 9633
2215502,309677, 9634
2216002,309774, 9636
2216502,309873, 9637
2217002,309966, 9641
2217502,310066, 9643
2218002,310161, 9647
2218502,310263, 9647
2219002,310367, 9647
2219502,310465, 9648
2220002,310564, 9652
2220502,310658, 9654
2221002,310755, 9657
2221502,310852, 9659
2222002,310952, 9660
2222502,311041, 9663
2223002,311139, 9664
2223502,311227, 9670
2224002,311325, 9673
2224502,311415, 9675
2225002,311514, 9679
2225502,311615, 9682
2226002,311706, 9685
2226502,311803, 9686
2227002,311893, 9687
2227502,311985, 9687
2228002,312088, 9688
2228502,312181, 9689
2229002,312277, 9689
2229502,312376, 9691
2230002,312470, 9692
2230502,312567, 9694
2231002,312659, 9696
2231502,312751, 9699
2232002,312852, 9700
2232502,312940, 9704
2233002,313036, 9704
2233502,313130, 9705
2234002,313229, 9706
2234502,313321, 9708
2235002,313414, 9708
2235502,313512, 9709
2236002,313607, 9710
2236502,313707, 9710
2237002,313802, 9711
2237502,313899, 9714
2238002,314002, 9714
2238502,314094, 9715
2239002,314192, 9715
2239502,314288, 9720
2240002,314386, 9723
2240502,314480, 9726
2241002,314578, 9730
2241502,314674, 9732
2242002,314774, 9734
2242502,314873, 9734
2243002,314967, 9736
2243502,315060, 9741
2244002,315152, 9744
2244502,315248, 9745
2245002,315342, 9745
2245502,315448, 9745
2246002,315544, 9746
2246502,315645, 9746
2247002,315746, 9747
2247502,315842, 9750
2248002,315932, 9752
2248502,316030, 9754
2249002,316130, 9754
2249502,316234, 9755
2250002,316331, 9757
2250502,316430, 9760
2251002,316529, 9760
2251502,316622, 9762
2252002,316721, 9763
2252502,316818, 9766
2253002,316916, 9768
2253502,317009, 9768
2254002,317100, 9771
2254502,317202, 9772
2255002,317297, 9774
2255502,317391, 9777
2256002,317492, 9777
2256502,317588, 9779
2257002,317690, 9780
2257502,317785, 9782
2258002,317883, 9784
2258502,317981, 9787
2259002,318080, 9790
2259502,318175, 9791
2260002,318267, 9792
2260502,318366, 9793
2261002,318459, 9796
2261502,318562, 9796
2262002,318646, 9804
2262502,318744, 9804
2263002,318839, 9808
2263502,318934, 9809
2264002,319033, 9809
2264502,319134, 9809
2265002,319236, 9810
2265502,319335, 9812
2266002,319432, 9813
2266502,319534, 9813
2267002,319630, 9815
2267502,319728, 9815
2268002,319830, 9815
2268502,319928, 9816
2269002,320029, 9817
2269502,320124, 9819
2270002,320228, 9819
2270502,320327, 9820
2271002,320420, 9823
2271502,320521, 9823
2272002,320616, 9825
2272502,320715, 9825
2273002,320808, 9826
2273502,320911, 9826
2274002,321009, 9826
2274502,321109, 9828
2275002,321207, 9830
2275502,321306, 9831
2276002,321400, 9833
2276502,321497, 9835
2277002,321592, 9838
2277502,321687, 9842
2278002,321786, 9845
2278502,321884, 9849
2279002,321982, 9851
2279502,322079, 9853
2280002,322175, 9854
2280502,322268, 9855
2281002,322371, 9855
2281502,322470, 9855
2282002,322561, 9858
2282502,322660, 9859
2283002,322760, 9859
2283502,322854, 9861
2284002,322958, 9862
2284502,323047, 9865
2285002,323152, 9865
2285502,323245, 9868
2286002,323338, 9871
2286502,323433, 9872
2287002,323532, 9873
2287502,323632, 9873
2288002,323722, 9874
2288502,323816, 9878
2289002,323908, 9879
2289502,324002, 9881
2290002,324097, 9884
2290502,324189, 9888
2291002,324286, 9888
2291502,324385, 9891
2292002,324478, 9895
2292502,324575, 9897
2293002,324672, 9899
2293502,324766, 9901
2294002,324857, 9902
2294502,324959, 9902
2295002,325050, 9902
2295502,325146, 9903
2296002,325238, 9908
2296502,325334, 9909
2297002,325430, 9910
2297502,325526, 9911
2298002,325623, 9911
2298502,325720, 9913
2299002,325817, 9913
2299502,325908, 9915
2300002,326001, 9917
2300502,326086, 9921
2301002,326183, 9922
2301502,326282, 9922
2302002,326382, 9922
2302502,326473, 9925
2303002,326572, 9927
2303502,326664, 9929
2304002,326765, 9930
2304502,326855, 9933
2305002,326949, 9934
2305502,327047, 9934
2306002,327141, 9938
2306502,327243, 9943
2307002,327336, 9947
2307502,327430, 9948
2308002,327530, 9948
2308502,327626, 9952
2309002,327720, 9953
2309502,327814, 9955
2310002,327908, 9957
2310502,328005, 9958
2311002,328096, 9960
2311502,328196, 9961
2312002,328289, 9965
2312502,328383, 9965
2313002,328482, 9966
2313502,328573, 9967
2314002,328664, 9972
2314502,328758, 9974
2315002,328857, 9975
2315502,328962, 9975
2316002,329060, 9975
2316502,329158, 9976
2317002,329254, 9976
2317502,329352, 9977
2318002,329452, 9979
2318502,329553, 9980
2319002,329643, 9982
2319502,329731, 9985
2320002,329826, 9986
2320502,329923, 9986
2321002,330019, 9987
2321502,330119, 9987
2322002,330212, 9988
2322502,330306, 9990
2323002,330403, 9990
2323502,330495, 9991
2324002,330589, 9992
2324502,330687, 9995
2325002,330781, 9996
2325502,330878, 9997
2326002,330971, 9997
2326502,331076, 9997
2327002,331173, 9998
2327502,331267, 9999
2328002,331366, 9999
2328502,331463, 9999
2329002,331560, 10000
2329502,331657, 10004
2330002,331755, 10006
2330502,331855, 10007
2331002,331950, 10007
2331502,332040, 10010
2332002,332138, 10010
2332502,332232, 10011
2333002,332327, 10014
2333502,332415, 10017
2334002,332504, 10020
2334502,332600, 10023
2335002,332693, 10027
2335502,332794, 10029
2336002,332883, 10030
2336502,332984, 10031
2337002,333075, 10034
2337502,333177, 10034
2338002,333275, 10036
2338502,333370, 10036
2339002,333461, 10037
2339502,333551, 10041
2340002,333652, 10041
2340502,333741, 10042
2341002,333839, 10043
2341502,333940, 10044
2342002,334040, 10045
2342502,334128, 10047
2343002,334226, 10048
2343502,334325, 10050
2344002,334416, 10051
2344502,334518, 10053
2345002,334611, 10053
2345502,334707, 10054
2346002,334803, 10054
2346502,334904, 10055
2347002,334999, 10056
2347502,335097, 10056
2348002,335193, 10057
2348502,335294, 10058
2349002,335391, 10058
2349502,335490, 10058
2350002,335583, 10058
2350502,335678, 10060
2351002,335781, 10063
2351502,335880, 10063
2352002,335973, 10066
2352502,336070, 10067
2353002,336162, 10072
2353502,336260, 10072
2354002,336357, 10072
2354502,336458, 10075
2355002,336553, 10078
