step, arrivals_sum, infringement_sum 
1846502,268887, 5486
1847002,268978, 5486
1847502,269073, 5487
1848002,269169, 5487
1848502,269264, 5487
1849002,269362, 5488
1849502,269461, 5488
1850002,269556, 5488
1850502,269648, 5490
1851002,269746, 5490
1851502,269839, 5490
1852002,269935, 5491
1852502,270025, 5496
1853002,270124, 5497
1853502,270216, 5497
1854002,270312, 5500
1854502,270406, 5503
1855002,270504, 5503
1855502,270588, 5509
1856002,270684, 5510
1856502,270772, 5511
1857002,270868, 5511
1857502,270966, 5512
1858002,271063, 5513
1858502,271156, 5515
1859002,271247, 5516
1859502,271337, 5518
1860002,271428, 5520
1860502,271526, 5522
1861002,271615, 5524
1861502,271714, 5525
1862002,271808, 5527
1862502,271900, 5528
1863002,271990, 5529
1863502,272081, 5531
1864002,272169, 5531
1864502,272254, 5532
1865002,272344, 5533
1865502,272434, 5534
1866002,272519, 5535
1866502,272606, 5535
1867002,272693, 5536
1867502,272778, 5536
1868002,272868, 5538
1868502,272955, 5539
1869002,273046, 5539
1869502,273130, 5541
1870002,273216, 5541
1870502,273300, 5541
1871002,273384, 5544
1871502,273472, 5544
1872002,273561, 5544
1872502,273650, 5547
1873002,273740, 5547
1873502,273828, 5550
1874002,273917, 5552
1874502,274007, 5552
1875002,274089, 5554
1875502,274177, 5554
1876002,274264, 5554
1876502,274352, 5554
1877002,274446, 5554
1877502,274538, 5556
1878002,274633, 5557
1878502,274719, 5558
1879002,274812, 5559
1879502,274898, 5559
1880002,274996, 5559
1880502,275085, 5561
1881002,275184, 5561
1881502,275279, 5561
1882002,275379, 5562
1882502,275469, 5564
1883002,275566, 5566
1883502,275652, 5568
1884002,275749, 5569
1884502,275840, 5570
1885002,275928, 5572
1885502,276017, 5574
1886002,276104, 5574
1886502,276193, 5576
1887002,276283, 5578
1887502,276379, 5579
1888002,276475, 5579
1888502,276571, 5579
1889002,276665, 5579
1889502,276761, 5579
1890002,276859, 5580
1890502,276950, 5581
1891002,277049, 5582
1891502,277138, 5582
1892002,277232, 5583
1892502,277328, 5587
1893002,277423, 5588
1893502,277513, 5590
1894002,277602, 5594
1894502,277695, 5595
1895002,277783, 5598
1895502,277877, 5599
1896002,277972, 5599
1896502,278061, 5600
1897002,278157, 5600
1897502,278246, 5600
1898002,278339, 5600
1898502,278433, 5602
1899002,278526, 5602
1899502,278615, 5602
1900002,278716, 5603
1900502,278801, 5605
1901002,278898, 5605
1901502,278987, 5608
1902002,279082, 5608
1902502,279173, 5608
1903002,279264, 5609
1903502,279350, 5612
1904002,279425, 5613
1904502,279509, 5613
1905002,279590, 5614
1905502,279672, 5615
1906002,279759, 5616
1906502,279849, 5616
1907002,279934, 5617
1907502,280022, 5617
1908002,280116, 5617
1908502,280204, 5618
1909002,280295, 5619
1909502,280386, 5619
1910002,280478, 5619
1910502,280562, 5620
1911002,280654, 5620
1911502,280740, 5622
1912002,280836, 5624
1912502,280923, 5625
1913002,281019, 5627
1913502,281107, 5628
1914002,281191, 5632
1914502,281281, 5633
1915002,281369, 5634
1915502,281457, 5637
1916002,281550, 5637
1916502,281638, 5638
1917002,281723, 5639
1917502,281811, 5640
1918002,281895, 5640
1918502,281985, 5641
1919002,282066, 5642
1919502,282156, 5642
1920002,282248, 5644
1920502,282337, 5644
1921002,282429, 5645
1921502,282517, 5646
1922002,282609, 5646
1922502,282698, 5648
1923002,282784, 5648
1923502,282876, 5648
1924002,282968, 5648
1924502,283056, 5648
1925002,283147, 5648
1925502,283234, 5649
1926002,283319, 5649
1926502,283407, 5650
1927002,283497, 5650
1927502,283588, 5650
1928002,283683, 5651
1928502,283768, 5653
1929002,283863, 5656
1929502,283956, 5656
1930002,284046, 5657
1930502,284136, 5658
1931002,284231, 5658
1931502,284318, 5659
1932002,284407, 5660
1932502,284502, 5660
1933002,284588, 5660
1933502,284688, 5660
1934002,284774, 5662
1934502,284868, 5663
1935002,284960, 5664
1935502,285049, 5667
1936002,285140, 5667
1936502,285237, 5667
1937002,285328, 5668
1937502,285417, 5668
1938002,285508, 5670
1938502,285598, 5671
1939002,285684, 5672
1939502,285770, 5674
1940002,285851, 5677
1940502,285938, 5679
1941002,286027, 5679
1941502,286118, 5679
1942002,286213, 5680
1942502,286303, 5680
1943002,286399, 5680
1943502,286489, 5681
1944002,286581, 5681
1944502,286672, 5682
1945002,286767, 5683
1945502,286855, 5684
1946002,286945, 5685
1946502,287039, 5687
1947002,287129, 5688
1947502,287223, 5691
1948002,287316, 5693
1948502,287409, 5696
1949002,287501, 5696
1949502,287593, 5697
1950002,287684, 5698
1950502,287777, 5699
1951002,287869, 5701
1951502,287961, 5702
1952002,288053, 5703
1952502,288149, 5704
1953002,288242, 5706
1953502,288333, 5707
1954002,288427, 5708
1954502,288516, 5709
1955002,288603, 5712
1955502,288691, 5713
1956002,288783, 5714
1956502,288876, 5714
1957002,288967, 5715
1957502,289055, 5715
1958002,289144, 5715
1958502,289235, 5715
1959002,289328, 5715
1959502,289415, 5716
1960002,289509, 5718
1960502,289600, 5720
1961002,289695, 5720
1961502,289784, 5720
1962002,289876, 5722
1962502,289972, 5722
1963002,290072, 5722
1963502,290166, 5722
1964002,290261, 5723
1964502,290354, 5723
1965002,290449, 5724
1965502,290544, 5724
1966002,290645, 5725
1966502,290745, 5725
1967002,290830, 5729
1967502,290916, 5733
1968002,291007, 5737
1968502,291099, 5739
1969002,291194, 5740
1969502,291287, 5740
1970002,291384, 5740
1970502,291476, 5740
1971002,291575, 5740
1971502,291670, 5740
1972002,291764, 5740
1972502,291862, 5741
1973002,291960, 5742
1973502,292054, 5743
1974002,292141, 5743
1974502,292232, 5743
1975002,292331, 5744
1975502,292420, 5745
1976002,292516, 5745
1976502,292614, 5746
1977002,292706, 5749
1977502,292794, 5749
1978002,292886, 5750
1978502,292983, 5750
1979002,293078, 5750
1979502,293170, 5752
1980002,293262, 5753
1980502,293350, 5756
1981002,293443, 5757
1981502,293542, 5758
1982002,293631, 5761
1982502,293729, 5762
1983002,293823, 5763
1983502,293925, 5764
1984002,294017, 5764
1984502,294106, 5765
1985002,294202, 5766
1985502,294295, 5767
1986002,294384, 5769
1986502,294477, 5773
1987002,294570, 5774
1987502,294667, 5774
1988002,294766, 5774
1988502,294860, 5778
1989002,294956, 5778
1989502,295046, 5781
1990002,295137, 5781
1990502,295229, 5782
1991002,295322, 5782
1991502,295417, 5783
1992002,295508, 5783
1992502,295597, 5783
1993002,295690, 5783
1993502,295782, 5784
1994002,295880, 5784
1994502,295973, 5785
1995002,296071, 5785
1995502,296165, 5786
1996002,296260, 5786
1996502,296354, 5788
1997002,296450, 5790
1997502,296543, 5790
1998002,296635, 5790
1998502,296732, 5792
1999002,296822, 5796
1999502,296917, 5796
2000002,297013, 5797
2000502,297098, 5802
2001002,297184, 5805
2001502,297276, 5807
2002002,297366, 5808
2002502,297462, 5808
2003002,297557, 5808
2003502,297644, 5808
2004002,297734, 5808
2004502,297827, 5809
2005002,297920, 5809
2005502,298007, 5812
2006002,298093, 5816
2006502,298176, 5821
2007002,298267, 5822
2007502,298354, 5822
2008002,298446, 5823
2008502,298540, 5823
2009002,298623, 5823
2009502,298712, 5824
2010002,298798, 5826
2010502,298885, 5826
2011002,298972, 5827
2011502,299062, 5827
2012002,299146, 5828
2012502,299236, 5829
2013002,299328, 5830
2013502,299416, 5833
2014002,299504, 5833
2014502,299591, 5834
2015002,299688, 5834
2015502,299779, 5834
2016002,299866, 5834
2016502,299956, 5835
2017002,300053, 5835
2017502,300148, 5835
2018002,300237, 5836
2018502,300330, 5837
2019002,300429, 5838
2019502,300523, 5840
2020002,300622, 5841
2020502,300712, 5843
2021002,300807, 5844
2021502,300899, 5845
2022002,300990, 5850
2022502,301079, 5856
2023002,301171, 5856
2023502,301267, 5858
2024002,301350, 5860
2024502,301442, 5861
2025002,301531, 5862
2025502,301619, 5862
2026002,301708, 5862
2026502,301798, 5863
2027002,301886, 5863
2027502,301970, 5865
2028002,302057, 5866
2028502,302136, 5870
2029002,302224, 5870
2029502,302314, 5870
2030002,302401, 5870
2030502,302486, 5871
2031002,302575, 5872
2031502,302663, 5873
2032002,302756, 5873
2032502,302849, 5873
2033002,302939, 5874
2033502,303029, 5878
2034002,303114, 5878
2034502,303205, 5879
2035002,303290, 5880
2035502,303373, 5884
2036002,303459, 5884
2036502,303547, 5885
2037002,303641, 5885
2037502,303735, 5885
2038002,303821, 5886
2038502,303911, 5887
2039002,304006, 5888
2039502,304096, 5888
2040002,304184, 5888
2040502,304278, 5889
2041002,304365, 5891
2041502,304449, 5893
2042002,304538, 5893
2042502,304628, 5894
2043002,304712, 5897
2043502,304802, 5897
2044002,304896, 5897
2044502,304985, 5898
2045002,305075, 5898
2045502,305162, 5898
2046002,305254, 5900
2046502,305345, 5900
2047002,305439, 5901
2047502,305537, 5902
2048002,305630, 5902
2048502,305721, 5903
2049002,305818, 5903
2049502,305909, 5903
2050002,306008, 5904
2050502,306102, 5905
2051002,306198, 5905
2051502,306287, 5907
2052002,306374, 5909
2052502,306470, 5909
2053002,306561, 5912
2053502,306653, 5912
2054002,306743, 5914
2054502,306836, 5914
2055002,306925, 5916
2055502,307015, 5917
2056002,307105, 5919
2056502,307201, 5921
2057002,307296, 5921
2057502,307388, 5924
2058002,307480, 5925
2058502,307571, 5928
2059002,307655, 5931
2059502,307747, 5931
2060002,307835, 5931
2060502,307927, 5931
2061002,308014, 5934
2061502,308091, 5935
2062002,308179, 5936
2062502,308262, 5938
2063002,308340, 5938
2063502,308431, 5941
2064002,308514, 5941
2064502,308601, 5941
2065002,308685, 5942
2065502,308778, 5942
2066002,308868, 5944
2066502,308955, 5945
2067002,309042, 5946
2067502,309128, 5946
2068002,309218, 5946
2068502,309302, 5946
2069002,309394, 5946
2069502,309485, 5947
2070002,309578, 5947
2070502,309666, 5950
2071002,309757, 5950
2071502,309841, 5952
2072002,309934, 5954
2072502,310019, 5955
2073002,310101, 5961
2073502,310188, 5963
2074002,310282, 5964
2074502,310366, 5964
2075002,310457, 5965
2075502,310543, 5965
2076002,310642, 5965
2076502,310727, 5966
2077002,310821, 5966
2077502,310902, 5967
2078002,310986, 5968
2078502,311076, 5971
2079002,311169, 5971
2079502,311262, 5972
2080002,311345, 5972
2080502,311435, 5972
2081002,311525, 5974
2081502,311618, 5974
2082002,311704, 5974
2082502,311799, 5974
2083002,311891, 5975
2083502,311982, 5976
2084002,312072, 5977
2084502,312154, 5980
2085002,312247, 5980
2085502,312341, 5981
2086002,312429, 5981
2086502,312527, 5981
2087002,312626, 5982
2087502,312716, 5982
2088002,312814, 5983
2088502,312907, 5983
2089002,313003, 5985
2089502,313093, 5986
2090002,313186, 5987
2090502,313272, 5990
2091002,313368, 5991
2091502,313461, 5992
2092002,313552, 5994
2092502,313638, 5995
2093002,313723, 6000
2093502,313818, 6001
2094002,313913, 6002
2094502,314002, 6004
2095002,314094, 6008
2095502,314187, 6010
2096002,314281, 6011
2096502,314372, 6014
2097002,314466, 6014
2097502,314549, 6018
2098002,314645, 6019
2098502,314740, 6020
2099002,314833, 6020
2099502,314925, 6020
2100002,315018, 6020
2100502,315106, 6021
2101002,315197, 6021
2101502,315291, 6022
2102002,315385, 6023
2102502,315473, 6024
2103002,315568, 6024
2103502,315664, 6025
2104002,315755, 6026
2104502,315856, 6026
2105002,315951, 6026
2105502,316040, 6031
2106002,316131, 6032
2106502,316222, 6032
2107002,316314, 6032
2107502,316409, 6032
2108002,316501, 6032
2108502,316595, 6034
2109002,316680, 6036
2109502,316770, 6037
2110002,316859, 6038
2110502,316950, 6039
2111002,317037, 6043
2111502,317121, 6047
2112002,317209, 6049
2112502,317303, 6049
2113002,317390, 6050
2113502,317478, 6051
2114002,317565, 6053
2114502,317656, 6053
2115002,317744, 6054
2115502,317831, 6054
2116002,317914, 6055
2116502,317996, 6056
2117002,318080, 6056
2117502,318172, 6057
2118002,318252, 6057
2118502,318339, 6058
2119002,318428, 6058
2119502,318514, 6060
2120002,318602, 6062
2120502,318691, 6062
2121002,318781, 6062
2121502,318868, 6063
2122002,318952, 6063
2122502,319039, 6063
2123002,319131, 6063
2123502,319220, 6064
2124002,319303, 6067
2124502,319397, 6069
2125002,319483, 6072
2125502,319574, 6073
2126002,319662, 6076
2126502,319755, 6076
2127002,319838, 6077
2127502,319930, 6079
2128002,320020, 6081
2128502,320102, 6083
2129002,320188, 6084
2129502,320268, 6088
2130002,320361, 6089
2130502,320446, 6089
2131002,320531, 6092
2131502,320617, 6093
2132002,320705, 6093
2132502,320787, 6096
2133002,320871, 6096
2133502,320956, 6097
2134002,321042, 6097
2134502,321127, 6098
2135002,321211, 6098
2135502,321301, 6099
2136002,321395, 6100
2136502,321479, 6102
2137002,321561, 6103
2137502,321653, 6103
2138002,321738, 6103
2138502,321830, 6103
2139002,321918, 6103
2139502,321999, 6104
2140002,322084, 6106
2140502,322173, 6107
2141002,322246, 6108
2141502,322320, 6110
2142002,322408, 6112
2142502,322501, 6112
2143002,322585, 6113
2143502,322678, 6113
2144002,322761, 6115
2144502,322850, 6116
2145002,322947, 6116
2145502,323035, 6116
2146002,323126, 6117
2146502,323216, 6121
2147002,323306, 6121
2147502,323392, 6122
2148002,323481, 6122
2148502,323567, 6123
2149002,323649, 6124
2149502,323738, 6124
2150002,323826, 6125
2150502,323914, 6126
2151002,324006, 6126
2151502,324087, 6126
2152002,324176, 6128
2152502,324257, 6130
2153002,324345, 6130
2153502,324436, 6131
2154002,324523, 6132
2154502,324614, 6133
2155002,324700, 6137
2155502,324791, 6137
2156002,324875, 6137
2156502,324967, 6138
2157002,325065, 6138
2157502,325145, 6141
2158002,325240, 6141
2158502,325327, 6143
2159002,325418, 6143
2159502,325505, 6145
2160002,325590, 6147
2160502,325676, 6147
2161002,325770, 6147
2161502,325854, 6148
2162002,325941, 6149
2162502,326030, 6150
2163002,326117, 6150
2163502,326204, 6151
2164002,326300, 6151
2164502,326391, 6151
2165002,326480, 6153
2165502,326569, 6153
2166002,326660, 6153
2166502,326745, 6155
2167002,326840, 6156
2167502,326932, 6157
2168002,327027, 6158
2168502,327122, 6158
2169002,327216, 6159
2169502,327308, 6159
2170002,327405, 6160
2170502,327495, 6161
2171002,327588, 6162
2171502,327679, 6163
2172002,327764, 6164
2172502,327856, 6165
2173002,327946, 6167
2173502,328035, 6168
2174002,328130, 6169
2174502,328222, 6170
2175002,328311, 6171
2175502,328405, 6171
2176002,328499, 6171
2176502,328591, 6172
2177002,328687, 6173
2177502,328783, 6174
2178002,328879, 6174
2178502,328974, 6174
2179002,329060, 6175
2179502,329155, 6175
2180002,329240, 6177
2180502,329329, 6177
2181002,329418, 6177
2181502,329495, 6184
2182002,329586, 6185
2182502,329672, 6187
2183002,329760, 6188
2183502,329843, 6188
2184002,329930, 6190
2184502,330026, 6190
2185002,330108, 6193
2185502,330197, 6194
2186002,330287, 6194
2186502,330370, 6195
2187002,330463, 6195
2187502,330551, 6196
2188002,330641, 6197
2188502,330735, 6197
2189002,330822, 6197
2189502,330912, 6197
2190002,331007, 6197
2190502,331092, 6198
2191002,331184, 6198
2191502,331272, 6198
2192002,331362, 6199
2192502,331445, 6201
2193002,331525, 6201
2193502,331605, 6202
2194002,331695, 6202
2194502,331778, 6202
2195002,331864, 6203
2195502,331953, 6205
2196002,332045, 6205
2196502,332133, 6205
2197002,332221, 6205
2197502,332303, 6205
2198002,332387, 6206
2198502,332473, 6207
2199002,332560, 6208
2199502,332645, 6209
2200002,332730, 6211
2200502,332821, 6211
2201002,332910, 6211
2201502,333000, 6211
2202002,333081, 6213
2202502,333167, 6214
2203002,333249, 6215
2203502,333336, 6217
2204002,333422, 6217
2204502,333509, 6217
2205002,333598, 6217
2205502,333686, 6218
2206002,333781, 6218
2206502,333870, 6218
2207002,333960, 6218
2207502,334050, 6218
2208002,334142, 6219
2208502,334231, 6222
2209002,334323, 6222
2209502,334423, 6222
2210002,334519, 6222
2210502,334612, 6225
2211002,334704, 6226
2211502,334796, 6227
2212002,334897, 6227
2212502,334994, 6227
2213002,335094, 6227
2213502,335185, 6229
2214002,335282, 6231
2214502,335374, 6234
2215002,335471, 6234
2215502,335564, 6236
2216002,335649, 6237
2216502,335737, 6237
2217002,335833, 6239
2217502,335923, 6239
2218002,336012, 6241
2218502,336108, 6241
2219002,336205, 6242
2219502,336295, 6242
2220002,336389, 6243
2220502,336471, 6244
2221002,336559, 6244
2221502,336641, 6244
2222002,336728, 6247
2222502,336810, 6248
2223002,336907, 6249
2223502,336991, 6249
2224002,337086, 6251
2224502,337174, 6252
2225002,337271, 6252
2225502,337363, 6253
2226002,337456, 6254
2226502,337542, 6256
2227002,337630, 6257
2227502,337711, 6259
2228002,337796, 6259
2228502,337882, 6260
2229002,337967, 6262
2229502,338051, 6264
2230002,338143, 6264
2230502,338227, 6268
2231002,338314, 6268
2231502,338408, 6269
2232002,338494, 6269
2232502,338587, 6270
2233002,338672, 6271
2233502,338757, 6272
2234002,338845, 6273
2234502,338936, 6273
2235002,339014, 6274
2235502,339104, 6274
2236002,339197, 6275
2236502,339285, 6275
2237002,339370, 6275
2237502,339460, 6276
2238002,339553, 6278
2238502,339646, 6278
2239002,339738, 6279
2239502,339830, 6281
2240002,339926, 6283
2240502,340020, 6285
2241002,340112, 6286
2241502,340199, 6288
2242002,340287, 6291
2242502,340376, 6291
2243002,340464, 6293
2243502,340547, 6293
2244002,340635, 6293
2244502,340726, 6294
2245002,340815, 6294
2245502,340906, 6294
2246002,340996, 6294
2246502,341095, 6294
2247002,341190, 6295
2247502,341283, 6296
2248002,341379, 6296
2248502,341471, 6296
2249002,341560, 6299
2249502,341652, 6300
2250002,341746, 6300
2250502,341837, 6301
2251002,341929, 6304
2251502,342021, 6306
2252002,342107, 6308
2252502,342198, 6309
2253002,342289, 6310
2253502,342381, 6310
2254002,342468, 6310
2254502,342557, 6311
2255002,342648, 6312
2255502,342737, 6315
2256002,342824, 6317
2256502,342914, 6317
2257002,343003, 6318
2257502,343091, 6319
2258002,343184, 6319
2258502,343272, 6319
2259002,343356, 6319
2259502,343444, 6319
2260002,343539, 6319
2260502,343628, 6320
2261002,343719, 6321
2261502,343811, 6321
2262002,343906, 6321
2262502,343993, 6324
2263002,344088, 6326
2263502,344170, 6326
2264002,344257, 6327
2264502,344345, 6330
2265002,344437, 6331
2265502,344524, 6336
2266002,344615, 6337
2266502,344703, 6338
2267002,344793, 6338
2267502,344878, 6339
2268002,344962, 6339
2268502,345043, 6340
2269002,345125, 6341
2269502,345213, 6342
2270002,345308, 6343
2270502,345399, 6343
2271002,345494, 6343
2271502,345590, 6343
2272002,345678, 6344
2272502,345770, 6345
2273002,345859, 6345
2273502,345951, 6348
2274002,346027, 6353
2274502,346122, 6353
2275002,346209, 6354
2275502,346292, 6356
2276002,346383, 6356
2276502,346472, 6358
2277002,346553, 6362
2277502,346644, 6363
2278002,346741, 6363
2278502,346833, 6363
2279002,346923, 6363
2279502,347013, 6364
2280002,347102, 6366
2280502,347195, 6366
2281002,347285, 6367
2281502,347367, 6369
2282002,347460, 6372
